NCBIGene:22144	SO:0000704	Tuba3a (Mmus)
NCBIGene:17000	SO:0000704	Ltbr (Mmus)
NCBIGene:20276	SO:0000704	Scnn1a (Mmus)
NCBIGene:21937	SO:0000704	Tnfrsf1a (Mmus)
NCBIGene:213522	SO:0000704	Plekhg6 (Mmus)
NCBIGene:12527	SO:0000704	Cd9 (Mmus)
NCBIGene:115490433	SO:0000704	Gm28809 (Mmus)
NCBIGene:102635868	SO:0000704	Gm26728 (Mmus)
NCBIGene:22371	SO:0000704	Vwf (Mmus)
NCBIGene:243634	SO:0000704	Ano2 (Mmus)
NCBIGene:18205	SO:0000704	Ntf3 (Mmus)
NCBIGene:100038574	SO:0000704	Gm10415 (Mmus)
ensembl:ENSMUSG00000101659	SO:0000704	Gm29009 (Mmus)
NCBIGene:16493	SO:0000704	Kcna5 (Mmus)
ensembl:ENSMUSG00000110390	SO:0000704	Gm45869 (Mmus)
NCBIGene:16485	SO:0000704	Kcna1 (Mmus)
NCBIGene:16494	SO:0000704	Kcna6 (Mmus)
ensembl:ENSMUSG00000097596	SO:0000704	Gm26673 (Mmus)
NCBIGene:66108	SO:0000704	Ndufa9 (Mmus)
NCBIGene:72231	SO:0000704	1700018A23Rik (Mmus)
NCBIGene:11642	SO:0000704	Akap3 (Mmus)
NCBIGene:101320	SO:0000704	Dyrk4 (Mmus)
NCBIGene:19362	SO:0000704	Rad51ap1 (Mmus)
NCBIGene:28040	SO:0000704	D6Wsu163e (Mmus)
NCBIGene:14177	SO:0000704	Fgf6 (Mmus)
NCBIGene:64654	SO:0000704	Fgf23 (Mmus)
NCBIGene:319801	SO:0000704	Tigar (Mmus)
ensembl:ENSMUSG00000097525	SO:0000704	Platr31 (Mmus)
ensembl:ENSMUSG00000107379	SO:0000704	Gm43126 (Mmus)
NCBIGene:12444	SO:0000704	Ccnd2 (Mmus)
NCBIGene:77558	SO:0000704	9330179D12Rik (Mmus)
ensembl:ENSMUSG00000107013	SO:0000704	Gm43635 (Mmus)
NCBIGene:232386	SO:0000704	Gm38404 (Mmus)
NCBIGene:101187	SO:0000704	Parp11 (Mmus)
NCBIGene:381812	SO:0000704	Cracr2a (Mmus)
ensembl:ENSMUSG00000107253	SO:0000704	Gm43634 (Mmus)
NCBIGene:381813	SO:0000704	Prmt8 (Mmus)
ensembl:ENSMUSG00000107219	SO:0000704	Gm42738 (Mmus)
NCBIGene:105242776	SO:0000704	Gm38901 (Mmus)
NCBIGene:68498	SO:0000704	Tspan11 (Mmus)
NCBIGene:102637589	SO:0000704	Gm15870 (Mmus)
NCBIGene:109246	SO:0000704	Tspan9 (Mmus)
NCBIGene:330427	SO:0000704	9330102E08Rik (Mmus)
NCBIGene:434089	SO:0000704	Gm10010 (Mmus)
NCBIGene:21679	SO:0000704	Tead4 (Mmus)
NCBIGene:22158	SO:0000704	Tulp3 (Mmus)
ensembl:ENSMUSG00000108267	SO:0000704	Gm44190 (Mmus)
ensembl:ENSMUSG00000097253	SO:0000704	Gm26770 (Mmus)
NCBIGene:72440	SO:0000704	Rhno1 (Mmus)
NCBIGene:14235	SO:0000704	Foxm1 (Mmus)
NCBIGene:71149	SO:0000704	Tex52 (Mmus)
ensembl:ENSMUSG00000085739	SO:0000704	Gm15862 (Mmus)
NCBIGene:60345	SO:0000704	Nrip2 (Mmus)
NCBIGene:101142	SO:0000704	Itfg2 (Mmus)
NCBIGene:14228	SO:0000704	Fkbp4 (Mmus)
NCBIGene:791299	SO:0000704	Gm10069 (Mmus)
NCBIGene:11287	SO:0000704	Pzp (Mmus)
NCBIGene:232400	SO:0000704	A2ml1 (Mmus)
ensembl:ENSMUSG00000107503	SO:0000704	Gm44009 (Mmus)
NCBIGene:17057	SO:0000704	Klrb1a (Mmus)
NCBIGene:94071	SO:0000704	Clec2h (Mmus)
NCBIGene:100043861	SO:0000704	Klrb1 (Mmus)
NCBIGene:17059	SO:0000704	Klrb1c (Mmus)
NCBIGene:80782	SO:0000704	Klrb1b (Mmus)
NCBIGene:115490435	SO:0000704	Gm44066 (Mmus)
ensembl:ENSMUSG00000108095	SO:0000704	Gm44067 (Mmus)
NCBIGene:232406	SO:0000704	BC035044 (Mmus)
NCBIGene:93675	SO:0000704	Clec2i (Mmus)
NCBIGene:70809	SO:0000704	Clec2g (Mmus)
NCBIGene:100504591	SO:0000704	Gm15987 (Mmus)
NCBIGene:435921	SO:0000704	Clec2f (Mmus)
NCBIGene:232408	SO:0000704	Klrb1f (Mmus)
ensembl:ENSMUSG00000107811	SO:0000704	Gm44000 (Mmus)
NCBIGene:232409	SO:0000704	Clec2e (Mmus)
NCBIGene:93694	SO:0000704	Clec2d (Mmus)
NCBIGene:76432	SO:0000704	2310001H17Rik (Mmus)
ensembl:ENSMUSG00000112144	SO:0000704	Gm47861 (Mmus)
NCBIGene:12515	SO:0000704	Cd69 (Mmus)
NCBIGene:381816	SO:0000704	4922502D21Rik (Mmus)
NCBIGene:232413	SO:0000704	Clec12a (Mmus)
NCBIGene:71183	SO:0000704	Clec12b (Mmus)
NCBIGene:56760	SO:0000704	Clec1b (Mmus)
NCBIGene:232414	SO:0000704	Clec9a (Mmus)
ensembl:ENSMUSG00000107792	SO:0000704	Gm43914 (Mmus)
NCBIGene:243653	SO:0000704	Clec1a (Mmus)
NCBIGene:108078	SO:0000704	Olr1 (Mmus)
NCBIGene:330428	SO:0000704	Tmem52b (Mmus)
NCBIGene:100504641	SO:0000704	1700101I11Rik (Mmus)
NCBIGene:57436	SO:0000704	Gabarapl1 (Mmus)
NCBIGene:243655	SO:0000704	Klre1 (Mmus)
NCBIGene:16643	SO:0000704	Klrd1 (Mmus)
NCBIGene:27007	SO:0000704	Klrk1 (Mmus)
NCBIGene:58179	SO:0000704	Klrc3 (Mmus)
NCBIGene:16642	SO:0000704	Klrc2 (Mmus)
NCBIGene:16641	SO:0000704	Klrc1 (Mmus)
NCBIGene:503550	SO:0000704	Klri1 (Mmus)
NCBIGene:320407	SO:0000704	Klri2 (Mmus)
NCBIGene:232415	SO:0000704	Gm156 (Mmus)
NCBIGene:170733	SO:0000704	Klra17 (Mmus)
ensembl:ENSMUSG00000092047	SO:0000704	Gm17631 (Mmus)
NCBIGene:16636	SO:0000704	Klra5 (Mmus)
NCBIGene:16637	SO:0000704	Klra6 (Mmus)
NCBIGene:16635	SO:0000704	Klra4 (Mmus)
NCBIGene:16639	SO:0000704	Klra8 (Mmus)
NCBIGene:16640	SO:0000704	Klra9 (Mmus)
NCBIGene:16638	SO:0000704	Klra7 (Mmus)
NCBIGene:16628	SO:0000704	Klra10 (Mmus)
NCBIGene:16634	SO:0000704	Klra3 (Mmus)
NCBIGene:16627	SO:0000704	Klra1 (Mmus)
NCBIGene:16633	SO:0000704	Klra2 (Mmus)
NCBIGene:66441	SO:0000704	Magohb (Mmus)
NCBIGene:243659	SO:0000704	Styk1 (Mmus)
NCBIGene:56449	SO:0000704	Ybx3 (Mmus)
NCBIGene:102638913	SO:0000704	Gm6619 (Mmus)
NCBIGene:71392	SO:0000704	5430401F13Rik (Mmus)
NCBIGene:387355	SO:0000704	Tas2r130 (Mmus)
NCBIGene:387342	SO:0000704	Tas2r107 (Mmus)
NCBIGene:387341	SO:0000704	Tas2r106 (Mmus)
NCBIGene:387340	SO:0000704	Tas2r104 (Mmus)
NCBIGene:57252	SO:0000704	Tas2r105 (Mmus)
NCBIGene:387346	SO:0000704	Tas2r114 (Mmus)
ensembl:ENSMUSG00000107774	SO:0000704	Gm43974 (Mmus)
NCBIGene:381833	SO:0000704	Prb1 (Mmus)
NCBIGene:381832	SO:0000704	Prpmp5 (Mmus)
NCBIGene:667929	SO:0000704	Gm8882 (Mmus)
NCBIGene:19131	SO:0000704	Prh1 (Mmus)
NCBIGene:83380	SO:0000704	Prp2 (Mmus)
NCBIGene:381819	SO:0000704	A630073D07Rik (Mmus)
NCBIGene:387348	SO:0000704	Tas2r120 (Mmus)
NCBIGene:387349	SO:0000704	Tas2r121 (Mmus)
NCBIGene:630845	SO:0000704	Tas2r122 (Mmus)
NCBIGene:353325	SO:0000704	Tas2r115 (Mmus)
NCBIGene:387351	SO:0000704	Tas2r124 (Mmus)
NCBIGene:387339	SO:0000704	Tas2r102 (Mmus)
NCBIGene:353165	SO:0000704	Tas2r136 (Mmus)
NCBIGene:353166	SO:0000704	Tas2r117 (Mmus)
NCBIGene:353167	SO:0000704	Tas2r123 (Mmus)
NCBIGene:112408	SO:0000704	Tas2r116 (Mmus)
NCBIGene:387344	SO:0000704	Tas2r110 (Mmus)
NCBIGene:387345	SO:0000704	Tas2r113 (Mmus)
NCBIGene:387352	SO:0000704	Tas2r125 (Mmus)
NCBIGene:387354	SO:0000704	Tas2r129 (Mmus)
NCBIGene:387356	SO:0000704	Tas2r131 (Mmus)
NCBIGene:387343	SO:0000704	Tas2r109 (Mmus)
NCBIGene:667992	SO:0000704	Tas2r103 (Mmus)
NCBIGene:387616	SO:0000704	Tas2r140 (Mmus)
NCBIGene:381820	SO:0000704	Smim10l1 (Mmus)
NCBIGene:232426	SO:0000704	5530400C23Rik (Mmus)
NCBIGene:16483	SO:0000704	Kap (Mmus)
NCBIGene:14011	SO:0000704	Etv6 (Mmus)
ensembl:ENSMUSG00000091438	SO:0000704	Gm17088 (Mmus)
NCBIGene:118027456	SO:0000704	Gm17089 (Mmus)
NCBIGene:102639979	SO:0000704	4933406J09Rik (Mmus)
NCBIGene:66813	SO:0000704	Bcl2l14 (Mmus)
ensembl:ENSMUSG00000107767	SO:0000704	Gm44448 (Mmus)
NCBIGene:16974	SO:0000704	Lrp6 (Mmus)
NCBIGene:105242797	SO:0000704	Gm38910 (Mmus)
NCBIGene:67729	SO:0000704	Mansc1 (Mmus)
NCBIGene:67774	SO:0000704	Borcs5 (Mmus)
ensembl:ENSMUSG00000108166	SO:0000704	Gm44017 (Mmus)
NCBIGene:70686	SO:0000704	Dusp16 (Mmus)
NCBIGene:102640204	SO:0000704	Gm36328 (Mmus)
NCBIGene:232430	SO:0000704	Crebl2 (Mmus)
NCBIGene:14760	SO:0000704	Gpr19 (Mmus)
ensembl:ENSMUSG00000107477	SO:0000704	Gm44366 (Mmus)
NCBIGene:72813	SO:0000704	2810454H06Rik (Mmus)
NCBIGene:12576	SO:0000704	Cdkn1b (Mmus)
ensembl:ENSMUSG00000107730	SO:0000704	Gm44238 (Mmus)
NCBIGene:381822	SO:0000704	Lockd (Mmus)
NCBIGene:381823	SO:0000704	Apold1 (Mmus)
NCBIGene:67755	SO:0000704	Ddx47 (Mmus)
NCBIGene:232431	SO:0000704	Gprc5a (Mmus)
NCBIGene:93746	SO:0000704	Gprc5d (Mmus)
NCBIGene:15199	SO:0000704	Hebp1 (Mmus)
NCBIGene:100502888	SO:0000704	Gm19434 (Mmus)
NCBIGene:74525	SO:0000704	Fam234b (Mmus)
NCBIGene:14840	SO:0000704	Gsg1 (Mmus)
NCBIGene:102640621	SO:0000704	Gm36640 (Mmus)
NCBIGene:76400	SO:0000704	Pbp2 (Mmus)
NCBIGene:102640545	SO:0000704	Gm44275 (Mmus)
NCBIGene:13730	SO:0000704	Emp1 (Mmus)
NCBIGene:108169173	SO:0000704	4930425L21Rik (Mmus)
NCBIGene:14812	SO:0000704	Grin2b (Mmus)
NCBIGene:105242800	SO:0000704	Gm14329 (Mmus)
NCBIGene:105244879	SO:0000704	Gm14330 (Mmus)
NCBIGene:102640808	SO:0000704	Gm26653 (Mmus)
NCBIGene:668137	SO:0000704	Gm8994 (Mmus)
NCBIGene:100502936	SO:0000704	E330021D16Rik (Mmus)
NCBIGene:54343	SO:0000704	Atf7ip (Mmus)
NCBIGene:108169174	SO:0000704	Gm44140 (Mmus)
NCBIGene:66857	SO:0000704	Plbd1 (Mmus)
NCBIGene:14917	SO:0000704	Gucy2c (Mmus)
NCBIGene:320332	SO:0000704	Hist4h4 (Mmus)
NCBIGene:232440	SO:0000704	H2afj (Mmus)
NCBIGene:60321	SO:0000704	Wbp11 (Mmus)
NCBIGene:320135	SO:0000704	BC049715 (Mmus)
NCBIGene:654818	SO:0000704	Smco3 (Mmus)
NCBIGene:109978	SO:0000704	Art4 (Mmus)
NCBIGene:17313	SO:0000704	Mgp (Mmus)
NCBIGene:69187	SO:0000704	Erp27 (Mmus)
NCBIGene:11857	SO:0000704	Arhgdib (Mmus)
NCBIGene:78600	SO:0000704	Pde6h (Mmus)
NCBIGene:232441	SO:0000704	Rerg (Mmus)
NCBIGene:19277	SO:0000704	Ptpro (Mmus)
ensembl:ENSMUSG00000107759	SO:0000704	Gm44258 (Mmus)
NCBIGene:13860	SO:0000704	Eps8 (Mmus)
NCBIGene:20901	SO:0000704	Strap (Mmus)
NCBIGene:232449	SO:0000704	Dera (Mmus)
NCBIGene:277898	SO:0000704	Slc15a5 (Mmus)
NCBIGene:56615	SO:0000704	Mgst1 (Mmus)
NCBIGene:109593	SO:0000704	Lmo3 (Mmus)
NCBIGene:319702	SO:0000704	A830011K09Rik (Mmus)
NCBIGene:102632192	SO:0000704	Gm30332 (Mmus)
NCBIGene:77982	SO:0000704	B230110G15Rik (Mmus)
NCBIGene:50540	SO:0000704	Igbp1b (Mmus)
NCBIGene:70962	SO:0000704	4922502N22Rik (Mmus)
NCBIGene:632971	SO:0000704	Rergl (Mmus)
NCBIGene:73918	SO:0000704	4930404I20Rik (Mmus)
NCBIGene:18705	SO:0000704	Pik3c2g (Mmus)
NCBIGene:114875	SO:0000704	Plcz1 (Mmus)
NCBIGene:12344	SO:0000704	Capza3 (Mmus)
NCBIGene:109135	SO:0000704	Plekha5 (Mmus)
NCBIGene:11569	SO:0000704	Aebp2 (Mmus)
ensembl:ENSMUSG00000079264	SO:0000704	Gm11077 (Mmus)
NCBIGene:102632457	SO:0000704	Gm30524 (Mmus)
NCBIGene:102632597	SO:0000704	Gm28523 (Mmus)
NCBIGene:54611	SO:0000704	Pde3a (Mmus)
NCBIGene:58807	SO:0000704	Slco1c1 (Mmus)
NCBIGene:28253	SO:0000704	Slco1b2 (Mmus)
NCBIGene:435927	SO:0000704	Gm5724 (Mmus)
NCBIGene:28250	SO:0000704	Slco1a4 (Mmus)
NCBIGene:102632806	SO:0000704	Gm30784 (Mmus)
NCBIGene:28248	SO:0000704	Slco1a1 (Mmus)
NCBIGene:625716	SO:0000704	Gm6614 (Mmus)
NCBIGene:28254	SO:0000704	Slco1a6 (Mmus)
ensembl:ENSMUSG00000092500	SO:0000704	Gm20400 (Mmus)
NCBIGene:108096	SO:0000704	Slco1a5 (Mmus)
NCBIGene:15874	SO:0000704	Iapp (Mmus)
NCBIGene:232491	SO:0000704	Pyroxd1 (Mmus)
NCBIGene:19691	SO:0000704	Recql (Mmus)
NCBIGene:66964	SO:0000704	Golt1b (Mmus)
NCBIGene:319552	SO:0000704	Spx (Mmus)
NCBIGene:232493	SO:0000704	Gys2 (Mmus)
NCBIGene:16832	SO:0000704	Ldhb (Mmus)
NCBIGene:16523	SO:0000704	Kcnj8 (Mmus)
NCBIGene:20928	SO:0000704	Abcc9 (Mmus)
NCBIGene:321015	SO:0000704	5330439B14Rik (Mmus)
NCBIGene:12764	SO:0000704	Cmas (Mmus)
NCBIGene:330440	SO:0000704	Sult6b2 (Mmus)
NCBIGene:665037	SO:0000704	Gm7457 (Mmus)
NCBIGene:20449	SO:0000704	St8sia1 (Mmus)
NCBIGene:78435	SO:0000704	A930014E10Rik (Mmus)
NCBIGene:78114	SO:0000704	4930434O05Rik (Mmus)
NCBIGene:74741	SO:0000704	C2cd5 (Mmus)
NCBIGene:102633311	SO:0000704	Gm31108 (Mmus)
NCBIGene:75320	SO:0000704	Etnk1 (Mmus)
NCBIGene:76648	SO:0000704	1700126G02Rik (Mmus)
NCBIGene:52285	SO:0000704	D6Ertd474e (Mmus)
NCBIGene:75904	SO:0000704	4930579D09Rik (Mmus)
NCBIGene:73425	SO:0000704	1700060C16Rik (Mmus)
NCBIGene:20678	SO:0000704	Sox5 (Mmus)
NCBIGene:71080	SO:0000704	Sox5os1 (Mmus)
ensembl:ENSMUSG00000087157	SO:0000704	Sox5os2 (Mmus)
NCBIGene:100038723	SO:0000704	Sox5it (Mmus)
NCBIGene:66760	SO:0000704	Sox5os3 (Mmus)
NCBIGene:102633928	SO:0000704	Sox5os4 (Mmus)
NCBIGene:665149	SO:0000704	Sox5os5 (Mmus)
NCBIGene:12035	SO:0000704	Bcat1 (Mmus)
NCBIGene:102634839	SO:0000704	Gm26666 (Mmus)
ensembl:ENSMUSG00000086643	SO:0000704	Gm15687 (Mmus)
NCBIGene:16970	SO:0000704	Lrmp (Mmus)
NCBIGene:320662	SO:0000704	Casc1 (Mmus)
NCBIGene:105242817	SO:0000704	Gm15543 (Mmus)
NCBIGene:67636	SO:0000704	Etfrf1 (Mmus)
NCBIGene:16653	SO:0000704	Kras (Mmus)
NCBIGene:100039495	SO:0000704	Gm15706 (Mmus)
NCBIGene:72079	SO:0000704	2010013B24Rik (Mmus)
NCBIGene:74071	SO:0000704	Lmntd1 (Mmus)
NCBIGene:102635225	SO:0000704	Gm15499 (Mmus)
NCBIGene:22147	SO:0000704	Tuba3b (Mmus)
NCBIGene:102641081	SO:0000704	Gm15704 (Mmus)
NCBIGene:71323	SO:0000704	Rassf8 (Mmus)
NCBIGene:79362	SO:0000704	Bhlhe41 (Mmus)
NCBIGene:16651	SO:0000704	Sspn (Mmus)
NCBIGene:105242822	SO:0000704	Sspnos (Mmus)
NCBIGene:102635626	SO:0000704	Gm32914 (Mmus)
NCBIGene:16439	SO:0000704	Itpr2 (Mmus)
NCBIGene:71177	SO:0000704	Ints13 (Mmus)
NCBIGene:67529	SO:0000704	Fgfr1op2 (Mmus)
NCBIGene:67623	SO:0000704	Tm7sf3 (Mmus)
NCBIGene:108098	SO:0000704	Med21 (Mmus)
NCBIGene:74925	SO:0000704	4930479D17Rik (Mmus)
NCBIGene:232533	SO:0000704	Stk38l (Mmus)
NCBIGene:272322	SO:0000704	Arntl2 (Mmus)
NCBIGene:69371	SO:0000704	Smco2 (Mmus)
NCBIGene:67533	SO:0000704	Ppfibp1 (Mmus)
NCBIGene:73344	SO:0000704	1700034J05Rik (Mmus)
ensembl:ENSMUSG00000107969	SO:0000704	Gm44085 (Mmus)
NCBIGene:66532	SO:0000704	Rep15 (Mmus)
NCBIGene:232536	SO:0000704	Mrps35 (Mmus)
NCBIGene:545893	SO:0000704	Mansc4 (Mmus)
NCBIGene:232539	SO:0000704	Klhl42 (Mmus)
NCBIGene:100039641	SO:0000704	E330012B07Rik (Mmus)
NCBIGene:102639797	SO:0000704	Gm15767 (Mmus)
NCBIGene:19227	SO:0000704	Pthlh (Mmus)
NCBIGene:622129	SO:0000704	Gm6288 (Mmus)
NCBIGene:67015	SO:0000704	Ccdc91 (Mmus)
NCBIGene:100039727	SO:0000704	1700049E15Rik (Mmus)
NCBIGene:100039736	SO:0000704	Gm15762 (Mmus)
NCBIGene:77841	SO:0000704	Far2os2 (Mmus)
NCBIGene:330450	SO:0000704	Far2 (Mmus)
NCBIGene:115489344	SO:0000704	Far2os1 (Mmus)
NCBIGene:67456	SO:0000704	Ergic2 (Mmus)
ensembl:ENSMUSG00000084823	SO:0000704	Gm17216 (Mmus)
NCBIGene:387314	SO:0000704	Tmtc1 (Mmus)
NCBIGene:102640413	SO:0000704	Gm44020 (Mmus)
NCBIGene:622319	SO:0000704	Gm6313 (Mmus)
NCBIGene:75831	SO:0000704	4930528G23Rik (Mmus)
ensembl:ENSMUSG00000107405	SO:0000704	Gm44115 (Mmus)
NCBIGene:320727	SO:0000704	Ipo8 (Mmus)
NCBIGene:232560	SO:0000704	Caprin2 (Mmus)
ensembl:ENSMUSG00000108258	SO:0000704	Gm43913 (Mmus)
NCBIGene:56306	SO:0000704	Sinhcaf (Mmus)
NCBIGene:109163	SO:0000704	3010003L21Rik (Mmus)
NCBIGene:320560	SO:0000704	Dennd5b (Mmus)
ensembl:ENSMUSG00000067292	SO:0000704	Gm10203 (Mmus)
NCBIGene:320204	SO:0000704	Etfbkmt (Mmus)
NCBIGene:232566	SO:0000704	Amn1 (Mmus)
NCBIGene:76699	SO:0000704	1700003I16Rik (Mmus)
NCBIGene:67246	SO:0000704	Resf1 (Mmus)
NCBIGene:12121	SO:0000704	Bicd1 (Mmus)
NCBIGene:436100	SO:0000704	Gm21814 (Mmus)
NCBIGene:73949	SO:0000704	Speer9-ps1 (Mmus)
NCBIGene:245128	SO:0000704	AU018091 (Mmus)
NCBIGene:378425	SO:0000704	Nlrp12 (Mmus)
NCBIGene:50918	SO:0000704	Myadm (Mmus)
NCBIGene:18752	SO:0000704	Prkcg (Mmus)
NCBIGene:81904	SO:0000704	Cacng7 (Mmus)
ensembl:ENSMUSG00000107815	SO:0000704	Gm44257 (Mmus)
NCBIGene:81905	SO:0000704	Cacng8 (Mmus)
ensembl:ENSMUSG00000107862	SO:0000704	Gm44151 (Mmus)
NCBIGene:70230	SO:0000704	3300002P13Rik (Mmus)
NCBIGene:54378	SO:0000704	Cacng6 (Mmus)
NCBIGene:102638484	SO:0000704	Gm35037 (Mmus)
NCBIGene:245126	SO:0000704	Tarm1 (Mmus)
ensembl:ENSMUSG00000108644	SO:0000704	Gm44920 (Mmus)
NCBIGene:232790	SO:0000704	Oscar (Mmus)
NCBIGene:66091	SO:0000704	Ndufa3 (Mmus)
NCBIGene:69714	SO:0000704	Tfpt (Mmus)
NCBIGene:68988	SO:0000704	Prpf31 (Mmus)
NCBIGene:102638607	SO:0000704	Gm15927 (Mmus)
NCBIGene:232791	SO:0000704	Cnot3 (Mmus)
NCBIGene:69757	SO:0000704	Leng1 (Mmus)
NCBIGene:353499	SO:0000704	Tmc4 (Mmus)
ensembl:ENSMUSG00000086032	SO:0000704	Gm15929 (Mmus)
NCBIGene:77582	SO:0000704	Mboat7 (Mmus)
NCBIGene:66078	SO:0000704	Tsen34 (Mmus)
NCBIGene:76846	SO:0000704	Rps9 (Mmus)
NCBIGene:18733	SO:0000704	Pirb (Mmus)
NCBIGene:100041146	SO:0000704	Gm15448 (Mmus)
NCBIGene:18725	SO:0000704	Pira2 (Mmus)
NCBIGene:100038909	SO:0000704	Gm14548 (Mmus)
NCBIGene:18726	SO:0000704	Lilra6 (Mmus)
ensembl:ENSMUSG00000108593	SO:0000704	Gm44581 (Mmus)
NCBIGene:115486499	SO:0000704	1700095K22Rik (Mmus)
NCBIGene:52855	SO:0000704	Lair1 (Mmus)
NCBIGene:77323	SO:0000704	9430041J12Rik (Mmus)
NCBIGene:57776	SO:0000704	Ttyh1 (Mmus)
NCBIGene:100037396	SO:0000704	D030047H15Rik (Mmus)
NCBIGene:232798	SO:0000704	Leng8 (Mmus)
NCBIGene:243813	SO:0000704	Leng9 (Mmus)
NCBIGene:58804	SO:0000704	Cdc42ep5 (Mmus)
NCBIGene:232801	SO:0000704	Lilra5 (Mmus)
NCBIGene:17086	SO:0000704	Ncr1 (Mmus)
NCBIGene:243816	SO:0000704	Gp6 (Mmus)
NCBIGene:108841	SO:0000704	Rdh13 (Mmus)
ensembl:ENSMUSG00000091177	SO:0000704	Gm15494 (Mmus)
NCBIGene:67425	SO:0000704	Eps8l1 (Mmus)
NCBIGene:232807	SO:0000704	Ppp1r12c (Mmus)
NCBIGene:21955	SO:0000704	Tnnt1 (Mmus)
NCBIGene:21954	SO:0000704	Tnni3 (Mmus)
NCBIGene:436022	SO:0000704	Dnaaf3 (Mmus)
ensembl:ENSMUSG00000085725	SO:0000704	Gm15873 (Mmus)
NCBIGene:53420	SO:0000704	Syt5 (Mmus)
NCBIGene:545902	SO:0000704	Ptprh (Mmus)
ensembl:ENSMUSG00000108320	SO:0000704	Gm44877 (Mmus)
NCBIGene:68255	SO:0000704	Tmem86b (Mmus)
NCBIGene:243819	SO:0000704	Ppp6r1 (Mmus)
NCBIGene:66245	SO:0000704	Hspbp1 (Mmus)
NCBIGene:381979	SO:0000704	Brsk1 (Mmus)
NCBIGene:330460	SO:0000704	Tmem150b (Mmus)
NCBIGene:232811	SO:0000704	Kmt5c (Mmus)
NCBIGene:333182	SO:0000704	Cox6b2 (Mmus)
NCBIGene:243822	SO:0000704	Fam71e2 (Mmus)
NCBIGene:16156	SO:0000704	Il11 (Mmus)
NCBIGene:78052	SO:0000704	Tmem190 (Mmus)
NCBIGene:664968	SO:0000704	Tmem238 (Mmus)
NCBIGene:19943	SO:0000704	Rpl28 (Mmus)
NCBIGene:77891	SO:0000704	Ube2s (Mmus)
NCBIGene:232813	SO:0000704	Shisa7 (Mmus)
NCBIGene:67441	SO:0000704	Isoc2b (Mmus)
NCBIGene:664994	SO:0000704	Isoc2a (Mmus)
NCBIGene:102640043	SO:0000704	Gm36210 (Mmus)
ensembl:ENSMUSG00000109441	SO:0000704	Gm44983 (Mmus)
NCBIGene:232816	SO:0000704	Zfp628 (Mmus)
NCBIGene:269854	SO:0000704	Nat14 (Mmus)
NCBIGene:269855	SO:0000704	Ssc5d (Mmus)
NCBIGene:381836	SO:0000704	Sbk2 (Mmus)
NCBIGene:381835	SO:0000704	Sbk3 (Mmus)
NCBIGene:68490	SO:0000704	Zfp579 (Mmus)
NCBIGene:23877	SO:0000704	Fiz1 (Mmus)
NCBIGene:66056	SO:0000704	Zfp524 (Mmus)
NCBIGene:319748	SO:0000704	Zfp865 (Mmus)
NCBIGene:232821	SO:0000704	Ccdc106 (Mmus)
NCBIGene:77043	SO:0000704	4632433K11Rik (Mmus)
NCBIGene:654801	SO:0000704	Zfp784 (Mmus)
NCBIGene:102640192	SO:0000704	Gm15510 (Mmus)
NCBIGene:68992	SO:0000704	Zfp580 (Mmus)
NCBIGene:22185	SO:0000704	U2af2 (Mmus)
NCBIGene:13854	SO:0000704	Epn1 (Mmus)
NCBIGene:192658	SO:0000704	Rfpl4 (Mmus)
NCBIGene:19428	SO:0000704	Rasl2-9 (Mmus)
NCBIGene:384522	SO:0000704	Vmn1r55 (Mmus)
NCBIGene:81015	SO:0000704	Vmn1r56 (Mmus)
NCBIGene:665150	SO:0000704	Vmn1r57 (Mmus)
NCBIGene:232827	SO:0000704	Nlrp2 (Mmus)
NCBIGene:272350	SO:0000704	Gm5065 (Mmus)
NCBIGene:81014	SO:0000704	Vmn1r58 (Mmus)
NCBIGene:404284	SO:0000704	Vmn1r59 (Mmus)
NCBIGene:665255	SO:0000704	Vmn2r28 (Mmus)
NCBIGene:636697	SO:0000704	Vmn1r60 (Mmus)
NCBIGene:636731	SO:0000704	Vmn1r61 (Mmus)
NCBIGene:81016	SO:0000704	Vmn1r62 (Mmus)
NCBIGene:81017	SO:0000704	Vmn1r63 (Mmus)
NCBIGene:404285	SO:0000704	Vmn1r64 (Mmus)
NCBIGene:81013	SO:0000704	Vmn1r65 (Mmus)
NCBIGene:71025	SO:0000704	4933402C05Rik (Mmus)
ensembl:ENSMUSG00000109283	SO:0000704	Gm44733 (Mmus)
NCBIGene:83564	SO:0000704	Nlrp4c (Mmus)
NCBIGene:67109	SO:0000704	Zfp787 (Mmus)
NCBIGene:102640259	SO:0000704	Gm36371 (Mmus)
NCBIGene:72667	SO:0000704	Zfp444 (Mmus)
ensembl:ENSMUSG00000109165	SO:0000704	Gm45148 (Mmus)
NCBIGene:232836	SO:0000704	Galp (Mmus)
NCBIGene:170734	SO:0000704	Zscan5b (Mmus)
NCBIGene:627821	SO:0000704	Epp13 (Mmus)
ensembl:ENSMUSG00000108949	SO:0000704	Gm45069 (Mmus)
NCBIGene:384763	SO:0000704	Zfp667 (Mmus)
NCBIGene:213011	SO:0000704	Zfp583 (Mmus)
NCBIGene:105242847	SO:0000704	Gm38944 (Mmus)
NCBIGene:100416477	SO:0000704	Gm3854 (Mmus)
NCBIGene:330463	SO:0000704	Zfp78 (Mmus)
